0.187319	19.932
0.286219	10.7767
0.635472	16.132
0.779124	19.5952
0.69787	18.7112
0.0341488	14.7336
0.253935	19.5235
0.1578	10.5844
0.379799	16.6381
0.983048	18.1445
0.609239	13.1212
0.0735002	14.7372
0.573176	17.1621
0.0821781	16.9457
0.111881	12.076
0.200799	15.2053
0.598195	12.992
0.912402	14.8702
0.446542	12.3367
0.104792	16.9153
0.164887	11.4441
0.0967668	11.3894
0.197382	14.1882
0.0826362	12.5457
0.0690197	15.7718
0.8893	10.6568
0.539406	16.7826
0.394466	19.628
0.657366	11.1258
0.320179	14.7664
0.997175	17.6925
0.0684469	15.2098
0.00799569	15.9537
0.829038	19.8085
0.672374	14.5454
0.59895	19.3383
0.0727716	18.3726
0.256083	16.9572
0.950284	12.7015
0.847334	13.3872
0.404403	10.193
0.697562	17.3663
0.699434	19.4381
0.0563925	10.9203
0.568673	13.568
0.126047	13.7657
0.89755	15.6585
0.161218	11.9449
0.175342	19.0555
0.360084	19.9026
0.924086	18.4772
0.684977	19.5903
0.654751	19.9686
0.267011	19.4106
0.279778	16.0503
0.624338	11.1434
0.850978	16.8418
0.627992	13.219
0.413929	15.5041
0.907212	16.8438
0.0609558	19.826
0.54845	10.3326
0.227753	19.5851
0.864051	17.0967
0.699924	14.031
0.250811	12.2414
0.183169	16.2401
0.620868	19.3579
0.876848	18.3792
0.442955	18.8788
0.00222359	11.5663
0.840808	10.6729
0.389194	18.532
0.403615	14.688
0.153183	18.0312
0.785726	13.1083
0.344086	12.1414
0.172645	13.3418
0.0438439	15.7184
0.974934	10.367
0.260831	17.4377
0.367778	12.2575
0.161534	14.44
0.28192	19.8865
0.876525	10.3838
0.195007	17.2488
0.792169	18.7875
0.73195	10.3582
0.504614	11.8136
0.984486	11.3556
0.446392	16.578
0.871937	17.7021
0.104388	17.9048
0.362317	10.4458
0.0812776	11.4823
0.891999	13.3725
0.562997	13.4211
0.786109	12.5978
0.248423	17.2453
0.762912	10.6803
0.792905	11.2495
0.00369629	19.5792
0.993735	15.8507
0.766437	17.3565
0.871212	14.9835
0.156147	17.5092
0.521135	13.176
0.108082	10.2808
0.0726647	16.2552
0.773755	14.704
0.80765	11.5394
0.496051	16.6575
0.925532	13.7065
0.095178	12.8216
0.35019	11.7395
0.298903	18.5809
0.81601	11.431
0.728169	13.026
0.0382457	18.0974
0.308093	14.9461
0.24553	19.0946
0.227061	14.6424
0.492323	17.6667
0.392188	13.3514
0.805541	15.6499
0.71893	11.6594
0.831697	16.1319
0.983839	12.1498
0.497142	17.5723
0.931183	10.7902
0.937107	18.4733
0.990427	12.3009
0.532685	17.5312
0.562861	17.186
0.213202	15.7093
0.480388	18.7095
0.335194	14.5873
0.225397	17.0745
0.0425917	18.2752
0.392505	16.1759
0.783528	18.4813
0.461325	11.1144
0.326417	16.1523
0.372454	14.4516
0.524181	18.2356
0.670891	13.0364
0.533723	14.6129
0.214405	16.6132
0.379914	10.6641
0.63734	17.7727
0.64822	15.9312
0.0518483	11.1773
0.825177	19.8341
0.810932	12.7725
0.894831	18.6777
0.715902	12.0344
0.314873	16.7836
0.293584	11.7723
0.622391	16.4129
0.46485	16.6604
0.969675	11.4657
0.60786	11.3574
0.797059	15.034
0.569807	18.2227
0.599531	11.7697
0.770089	12.0715
0.324874	12.4775
0.231166	18.2194
0.099183	11.5005
0.0178198	10.421
0.245534	19.9401
0.672372	17.3372
0.910948	15.6041
0.201698	19.6596
0.631993	15.3334
0.679911	16.6655
0.802288	16.0167
0.105066	12.8777
0.110036	15.9935
0.77632	16.7487
0.882019	17.0957
0.957318	15.4641
0.368347	12.0689
0.356944	11.8848
0.230581	14.6753
0.461543	13.7476
0.108485	14.7612
0.0365229	11.3392
0.0998714	10.1943
0.552773	12.3822
0.904768	17.3186
0.333533	12.3268
0.520455	17.0706
0.306403	14.386
0.113471	16.3049
0.340058	10.8272
0.629132	19.9549
0.202383	12.9738
0.48586	19.9748
0.465008	15.5933
0.934091	17.1644
0.192557	19.2655
0.0604668	10.4258
0.0620097	12.2908
0.4673	11.6034
0.892203	16.1478
0.847466	13.7207
0.0791234	12.2574
0.664335	13.6792
0.998412	13.8553
0.468248	17.7781
0.773296	13.3847
0.635846	10.9738
0.0948584	19.7568
0.535006	11.2171
0.838147	15.5987
0.486418	14.691
0.511673	10.307
0.259782	15.4688
0.707223	15.7368
0.188465	17.2708
0.0991501	15.9943
0.825162	10.3593
0.403852	11.7827
0.5638	14.895
0.267302	14.0226
0.740733	10.3205
0.129428	10.406
0.016278	13.7658
0.498285	12.2429
0.784153	15.5128
0.0203813	13.3643
0.367134	12.7057
0.817455	15.3205
0.105737	16.2692
0.353999	15.2468
0.124104	12.942
0.330134	14.5315
0.631423	19.4927
0.438761	17.3399
0.13625	11.9522
0.22727	17.0606
0.746662	18.7698
0.253563	13.567
0.580985	17.6294
0.314225	17.5185
0.0882787	13.6514
0.635708	13.3461
0.86666	14.5541
0.08233	14.5316
0.977841	19.724
0.2666	14.3633
0.889479	11.0195
0.0512101	15.9673
0.330719	15.209
0.716124	14.8997
0.196035	14.6697
0.343953	19.4339
0.300093	19.427
0.705638	15.9752
0.349363	18.8108
0.246216	10.1986
0.354468	14.3764
0.893055	18.8192
0.335087	12.2113
0.193525	19.7538
0.411714	13.1293
0.414874	14.6012
0.0568581	13.0119
0.822095	14.6608
0.956055	13.8758
0.854547	15.3822
0.481613	11.5209
0.0947876	11.985
0.796015	17.8171
0.662784	18.0043
0.820287	11.4538
0.58302	19.09
0.790924	11.7476
0.395883	14.7607
0.451459	11.2601
0.43894	15.8941
0.049533	18.6317
0.164367	18.5381
0.319897	11.0639
0.493969	19.8646
0.52468	12.7595
0.428043	13.4852
0.547015	10.0629
0.788	15.2283
0.323255	13.4303
0.488408	14.5078
0.359784	11.4354
0.318298	10.7143
0.547503	11.5071
0.276719	17.1418
0.303589	19.9896
0.862136	17.1566
0.569472	13.5312
0.459513	10.265
0.0129633	18.8937
0.165321	19.5348
0.301997	15.3764
0.543937	15.9336
0.116194	18.4901
0.192042	13.3194
0.782721	14.3945
0.582992	16.8045
0.751878	11.425
0.293212	19.0129
0.61547	12.9938
0.298343	15.6993
0.285589	19.1906
0.272181	11.6048
0.186981	18.5506
0.744429	17.3169
0.685175	11.9994
0.737588	19.0975
0.503114	19.8717
0.836184	12.8152
0.613461	16.1931
0.0587572	10.2823
0.708676	13.9618
0.538686	16.4175
0.543038	14.6055
0.759935	18.319
0.40183	11.5851
0.0775673	10.5828
0.218758	16.8742
0.542479	13.4975
0.0814416	14.0574
0.605683	12.8691
0.196659	17.6662
0.753789	13.4327
0.624795	16.9977
0.319081	15.8997
0.618198	12.3826
0.634438	13.7784
0.0195871	13.2687
0.787428	11.7312
0.00502245	15.6263
0.721134	15.4736
0.605642	14.0685
0.0942707	17.987
0.148449	18.244
0.230139	16.3675
0.923659	12.2989
0.996508	18.3582
0.179092	11.2032
0.820091	17.503
0.340269	18.0389
0.0421432	11.3917
0.517009	19.5847
0.285341	16.7658
0.849705	15.366
0.0992222	10.7277
0.620134	18.5473
0.261579	18.2036
0.619058	12.2578
0.0501762	13.5585
0.9926	17.6751
0.997398	12.8031
0.116136	19.1626
0.0365761	19.9391
0.744202	12.9523
0.0991157	18.5667
0.995838	10.8447
0.0429388	11.4126
0.81784	15.1285
0.0494439	13.2828
0.40105	16.6754
0.522272	11.4867
0.969022	10.2118
0.24696	17.8385
0.1397	15.8808
0.355587	12.9714
0.577451	11.323
0.0485586	13.5298
0.346891	16.9359
0.988816	10.8513
0.941801	10.9109
0.175564	10.8793
0.22919	19.3764
0.450487	12.185
0.546783	10.4703
0.714574	14.9993
0.648596	19.4783
0.969017	12.3685
0.0206964	16.1762
0.205699	12.1598
0.513113	11.604
0.292697	15.6129
0.91427	10.9056
0.784151	13.4126
0.42639	12.6116
0.352254	17.7297
0.860898	13.6819
0.305831	15.2782
0.746321	10.9009
0.137118	17.5632
0.256248	12.931
0.240938	18.5169
0.088538	19.0484
0.522463	12.0995
0.425932	11.0923
0.269631	17.2816
0.289447	19.3905
0.0296093	15.6233
0.903584	12.0372
0.464878	18.1376
0.586727	13.2997
0.698165	18.1713
0.34495	14.4763
0.537714	10.04
0.760313	10.9127
0.384376	16.7483
0.526524	10.1656
0.921405	16.2531
0.835268	16.1506
0.724296	14.4387
0.172029	12.612
0.200246	19.9393
0.556255	14.6148
0.665193	12.2985
0.0436154	14.5984
0.789813	11.3007
0.947204	16.3034
0.0779682	14.8798
0.491974	12.9215
0.383425	16.1568
0.290513	12.5229
0.268848	17.678
0.393114	18.1704
0.432099	11.9025
0.63412	12.2838
0.489583	11.564
0.150322	18.0615
0.267625	16.8983
0.919683	17.0658
0.166416	19.3282
0.0628894	19.633
0.593642	19.5623
0.444206	10.1009
0.302247	16.7161
0.287292	19.3618
0.188467	16.8567
0.453473	15.778
0.394842	14.5731
0.647567	18.4659
0.07497	18.2694
0.983336	12.8169
0.0878351	15.6455
0.254382	11.3366
0.840236	13.5546
0.288277	11.7407
0.137364	10.0665
0.962881	13.5117
0.36126	17.3101
0.402615	14.0709
0.343268	16.6351
0.349179	16.8991
0.267712	15.3173
0.989049	18.0265
0.649239	16.6255
0.489495	16.3662
0.918303	17.2421
0.288762	14.7283
0.60649	10.0614
0.361597	15.4314
0.717209	14.4673
0.453378	16.4987
0.00104169	18.5457
0.585579	14.1626
0.823347	13.623
0.0258086	19.8819
0.678101	11.6661
0.698349	13.7499
0.177639	19.4581
0.608368	16.874
0.324014	18.2688
0.551088	10.9786
0.570695	12.4232
0.248455	18.3985
0.382994	11.7718
0.623911	16.1005
0.259927	11.002
0.954776	10.7729
0.493549	12.6097
0.62327	15.4035
0.528549	13.169
0.48351	16.4908
0.0240662	12.0665
0.152464	11.8186
0.869257	12.0171
0.0285841	17.6083
0.858694	11.9327
0.435588	15.7967
0.419521	14.2939
0.606573	16.8404
0.294094	18.0251
0.902718	12.3048
0.307774	15.5402
0.814989	18.5749
0.397848	18.0132
0.118217	14.3826
0.0873379	19.264
0.133047	16.0173
0.783586	11.114
0.31311	12.8551
0.0463421	16.5284
0.846113	13.4169
0.921365	19.0504
0.334425	12.817
0.965743	13.4089
0.143402	19.41
0.171482	12.5984
0.813858	10.4612
0.903612	14.7926
0.280578	16.2885
0.0671061	13.0146
0.227857	13.988
0.000522443	11.5444
0.265848	13.609
0.646415	17.8411
0.43695	15.7896
0.920652	16.9276
0.597793	12.8306
0.564764	18.4202
0.182904	19.3222
0.873216	15.3051
0.790344	13.2631
0.372424	10.447
0.523955	16.042
0.233048	12.7604
0.577497	18.0453
0.203328	13.0015
0.454599	18.0535
0.166258	12.0385
0.987959	17.2045
0.299405	18.1267
0.505431	14.2491
0.707972	12.2006
0.0620732	11.0322
0.0354423	12.7274
0.803242	12.4498
0.571282	19.0866
0.953358	15.9359
0.197788	19.4371
0.219743	14.7731
0.281845	14.3084
0.730991	17.9724
0.602594	14.8517
0.689024	11.8559
0.906036	17.6885
0.581526	16.7698
0.101891	12.0544
0.425497	10.8696
0.190181	18.0986
0.0825982	14.8757
0.732547	12.2562
0.134282	18.8584
0.479427	13.0383
0.247535	10.8764
0.564951	16.7721
0.10805	14.6728
0.264518	18.468
0.331969	18.3904
0.0246303	18.6711
0.635965	10.2099
0.697975	19.3067
0.136107	12.1749
0.304447	17.9987
0.609728	15.616
0.0491733	14.9463
0.72025	16.9233
0.578167	17.8172
0.0855488	18.5453
0.942171	10.5759
0.734808	13.3308
0.800362	15.0712
0.353919	18.4286
0.681899	10.6488
0.931993	16.8589
0.706881	17.0653
0.637196	15.6796
0.785448	14.0486
0.204722	17.733
0.334906	10.8989
0.584522	18.1445
0.506776	13.8408
0.1658	13.0477
0.159304	10.8494
0.142537	12.5135
0.584432	11.0148
0.608598	18.7735
0.720204	13.8479
0.449675	19.6252
0.648405	14.021
0.108633	13.8167
0.949625	13.5529
0.760141	17.4583
0.519132	17.3507
0.824967	19.6486
0.779313	18.5404
0.238118	14.0949
0.714262	12.8609
0.371033	14.0392
0.655266	18.7357
0.975042	15.1357
0.390915	12.397
0.624493	15.8364
0.546156	11.1112
0.513222	10.7417
0.455836	11.9456
0.549846	16.2185
0.367684	14.0546
0.140534	13.0999
0.27485	18.8682
0.740854	19.655
0.374991	10.5416
0.340252	19.7897
0.382889	10.8925
0.96282	17.1128
0.224854	10.3816
0.277854	19.3786
0.521501	16.1577
0.726888	19.0235
0.976515	10.6766
0.262218	12.4011
0.861965	14.3235
0.837813	18.1206
0.122052	12.2965
0.116464	19.7835
0.943849	13.969
0.451065	18.5732
0.83629	13.1884
0.408093	17.9132
0.502602	12.1918
0.257334	13.7091
0.308774	17.2746
0.343226	15.3519
0.437534	18.3028
0.897932	10.7011
0.310224	14.1405
0.846401	11.6015
0.972215	11.7219
0.401837	16.8421
0.662561	10.9427
0.491168	15.183
0.37562	16.0641
0.925251	19.4223
0.733551	12.1191
0.431088	13.3334
0.704257	12.3615
0.963609	16.8842
0.22361	10.1303
0.843306	13.0683
0.376948	16.6114
0.0751938	17.4124
0.901389	16.8717
0.85936	19.2159
0.605809	18.736
0.967871	12.612
0.779499	12.6837
0.874781	14.5904
0.401273	11.5512
0.367028	18.0003
0.133375	11.3482
0.370976	17.9812
0.486538	18.3763
0.850663	13.3458
0.641419	17.1015
0.371292	16.9397
0.435209	10.1837
0.705539	14.4649
0.368081	13.366
0.210202	15.649
0.826097	19.7389
0.242261	11.7807
0.637112	16.056
0.760714	11.1704
0.917072	10.3838
0.173207	11.2774
0.925858	10.5045
0.88808	15.4418
0.878767	14.124
0.122545	17.3874
0.432712	15.2019
0.538553	14.9384
0.940324	18.6792
0.204519	12.4409
0.808991	13.0841
0.282295	14.1472
0.592793	16.3509
0.240683	15.2456
0.641597	12.2991
0.268289	10.014
0.129139	15.5867
0.609117	14.415
0.985679	10.55
0.467394	14.972
0.235939	18.6445
0.384633	15.8994
0.0837769	16.6865
0.536572	19.2319
0.167278	10.241
0.332506	17.4109
0.155812	19.7627
0.611356	16.148
0.139357	17.4861
0.978511	18.5204
0.853437	17.8095
0.339623	12.468
0.688296	19.8258
0.037574	19.4874
0.445936	16.7398
0.538422	15.0497
0.0949078	16.8188
0.350527	19.2306
0.846241	11.7868
0.202785	18.871
0.62819	10.1352
0.989788	15.3529
0.150092	17.84
0.532608	16.0114
0.453184	12.8945
0.0704025	15.1112
0.757918	13.0662
0.289197	14.1003
0.358766	14.4621
0.12019	13.2677
0.831739	18.047
0.486577	16.5861
0.581668	19.2665
0.105332	18.371
0.724203	14.2791
0.441428	13.0812
0.843408	13.5239
0.136396	14.3122
0.0323602	19.935
0.282949	16.69
0.180123	14.8554
0.792164	13.5335
0.763377	19.3804
0.384256	10.8136
0.408132	11.2214
0.926844	15.0445
0.163059	12.3987
0.166518	14.1342
0.250525	17.4473
0.172635	12.7185
0.579967	19.7473
0.327122	16.1406
0.0452796	14.2337
0.416875	14.6352
0.132522	10.7764
0.563184	16.9982
0.053175	13.1265
0.250687	13.5535
0.43671	18.1655
0.938695	16.3494
0.139389	18.4484
0.0847128	18.6554
0.278961	13.0245
0.0471742	12.5123
0.523081	15.2949
0.504214	12.1981
0.833873	11.0305
0.526423	18.3134
0.294854	18.7915
0.956793	19.433
0.643121	14.2738
0.740022	15.1998
0.875325	16.963
0.512848	19.9071
0.625652	13.1203
0.156876	14.5154
0.317082	17.6504
0.0674892	12.4159
0.49282	15.9604
0.125528	11.1466
0.334473	10.159
0.118948	16.2974
0.461079	11.6835
0.0474988	16.4537
0.588669	17.5593
0.18331	10.0429
0.524268	12.3179
0.928086	19.2333
0.914041	13.9959
0.711627	14.4093
0.892477	15.3969
0.304735	18.685
0.110091	12.0956
0.805601	13.7222
0.486887	16.0291
0.618812	19.3113
0.560872	18.2136
0.989706	17.3776
0.383131	10.2195
0.777884	10.3721
0.0414966	19.718
0.203589	19.6119
0.884526	15.6576
0.965357	11.3168
0.57261	17.9857
0.338261	16.7698
0.545486	14.6509
0.674646	16.43
0.0152197	16.5558
0.258488	14.8025
0.411376	15.0211
0.323467	18.773
0.61506	19.7225
0.994199	13.1317
0.350379	19.9819
0.96999	17.7208
0.733277	13.9188
0.95764	11.7358
0.305254	16.178
0.416369	19.23
0.599981	18.7786
0.342951	17.5463
0.397625	11.4547
0.801044	10.176
0.497843	14.1285
0.914952	10.5953
0.936832	19.0922
0.881468	12.3842
0.551594	15.5189
0.550082	18.7567
0.647751	19.0197
0.293849	15.2007
0.693651	13.8103
0.99883	12.5149
0.174486	19.9891
0.87677	14.152
0.169829	17.7447
0.919933	12.1972
0.237317	15.6745
0.9803	17.2098
0.780509	17.3516
0.64438	18.9525
0.133672	17.1734
0.269233	15.2585
0.401516	16.8527
0.587238	18.1932
0.339388	10.4927
0.430293	18.8109
0.132576	10.3304
0.0319453	14.2912
0.844322	13.0706
0.0815278	19.0872
0.128435	10.1415
0.581605	10.0146
0.722438	13.6575
0.100912	15.6191
0.457157	15.0295
0.220288	17.4529
0.27114	15.9083
0.276094	14.8952
0.308837	16.7266
0.721922	18.6333
0.744419	16.4823
0.681264	11.5221
0.581338	18.7699
0.184055	17.1321
0.621925	14.2566
0.439811	12.6558
0.267044	17.5036
0.116112	10.2142
0.583321	19.8948
0.492429	12.1702
0.962317	10.4048
0.631307	17.1272
0.202239	12.3346
0.906112	19.074
0.770732	15.1108
0.159301	16.2803
0.780249	15.1515
0.392145	18.4057
0.553775	13.6159
0.787246	15.762
0.841784	11.757
0.92606	12.2706
0.248474	11.0883
0.0983097	10.4217
0.259197	18.318
0.872274	15.9074
0.303456	12.2151
0.45497	15.0358
0.410981	15.0569
0.0167703	13.6108
0.989116	11.8171
0.696865	11.7607
0.0166367	17.6936
0.130951	10.8901
0.66521	15.7041
0.746112	19.182
0.145255	15.0699
0.615822	16.7217
0.714344	13.9373
0.225524	17.1413
0.30487	19.7354
0.195055	10.978
0.601378	16.0833
0.11402	16.5003
0.0111076	10.1236
0.194073	11.3079
0.306862	10.0022
0.769587	18.9094
0.979947	13.235
0.893911	19.0054
0.818735	16.4516
0.152152	16.4002
0.312194	19.6399
0.357718	17.6797
0.482106	10.2654
8.03829e-05	15.8324
0.681039	17.8698
0.395302	11.9514
0.845161	12.8242
0.294776	15.0932
0.640113	18.5627
0.856492	14.8885
0.379786	19.4698
0.270474	16.2608
0.526617	13.5973
0.0048907	11.6438
0.804407	13.4535
0.309342	11.5704
0.925016	11.166
0.14314	16.6706
0.250302	14.0712
0.194097	11.4322
0.338356	19.3134
0.213759	15.894
0.0987217	11.8352
0.0397864	15.0853
0.997384	17.3883
0.68581	18.9628
0.522358	13.7717
0.736904	19.5628
0.120669	10.4898
0.394328	17.4179
0.898837	19.2508
0.0416778	17.0367
0.37073	18.2385
0.230974	11.8482
0.328038	16.2103
0.552373	14.2507
0.0144709	16.6639
0.849912	17.6613
0.274667	11.1319
0.852028	18.897
0.785977	12.7205
0.649221	15.3784
0.494122	13.0833
0.35731	13.8612
0.127919	16.1479
0.539868	17.5164
0.455307	10.2676
0.850609	15.8155
0.766364	18.2604
0.447069	10.8158
0.506655	10.944
0.760797	19.9944
0.765574	15.2113
0.634318	16.1071
0.500408	10.4024
0.312291	14.8635
0.0241837	12.8638
0.59472	19.6151
0.347637	15.1831
0.133098	19.5203
0.703667	14.7556
0.502312	16.7297
0.254512	11.5897
0.985012	13.5292
0.434504	10.2088
0.115278	14.3208
0.431523	19.4116
0.462284	18.7607
0.486784	11.971
0.237336	10.966
0.582948	19.8719
0.273577	15.4963
0.51114	16.0713
0.125437	18.683
0.820326	18.5878
0.334333	12.5854
0.931501	15.2399
0.682968	18.3664
0.189566	11.8601
0.206888	16.6798
0.100061	16.2407
0.565228	13.2217
0.198241	15.3158
0.728679	10.2751
0.124113	16.8502
0.672217	19.6602
0.515643	17.0706
0.314192	19.4579
0.81409	10.2678
0.885559	14.3963
0.698164	16.3442
0.15841	12.1989
0.0565368	16.2967
0.815678	18.4138
0.509358	12.461
0.870172	10.2257
0.344732	16.0942
0.141002	14.354
0.462912	15.4297
0.227998	18.6968
0.835697	15.8702
0.294086	19.0022
0.846009	13.5134
0.378122	16.0828
0.0479073	16.601
0.294515	12.6368
0.483573	17.4607
0.375737	14.5293
0.294304	15.4011
0.786213	11.9142
0.213982	18.0366
0.413081	16.5638
0.0917848	15.5871
0.101687	15.5408
0.423765	15.547
0.141721	13.2969
0.2299	12.5946
0.610801	14.3581
0.0440851	10.7591
0.736008	19.8892
0.252606	10.9199
0.838064	10.3052
0.483449	17.3618
0.276289	12.138
0.405217	17.7775
0.581415	10.625
0.718886	16.192
0.177912	19.945
0.54858	18.1067
0.365368	12.796
0.609284	19.7234
0.231806	15.0709
0.942896	18.3918
0.915094	18.4261
0.831531	19.8698
0.0789736	16.511
0.681626	10.8414
0.820316	19.1704
0.130839	11.6508
0.942828	10.966
0.159106	15.3606
0.155253	15.2424
0.51874	18.7799
0.688664	13.3317
0.612764	10.6732
0.0396644	10.5403
0.561121	12.2205
0.0612336	12.7147
0.114078	15.0402
0.490998	19.7633
0.62743	19.4561
0.0297458	15.6997
0.487009	13.0906
0.474132	18.5006
0.946666	16.1785
0.153904	14.1696
0.941204	11.0577
0.983765	13.0916
0.642323	14.5994
0.527264	16.7243
0.726461	12.5509
0.477136	15.6693
0.838399	12.8758
0.791599	15.3837
0.514697	19.5248
0.898085	12.826
0.852569	11.4213
0.451184	19.2783
0.777892	13.3958
0.957426	19.2532
0.342275	17.2456
0.830331	11.1133
0.420488	12.8348
0.743423	18.141
0.486525	10.6281
0.317897	12.7069
0.837615	12.1299
0.500568	17.9503
0.333403	16.7601
0.62849	12.9217
0.574764	18.481
0.990228	15.2658
0.454406	14.2733
0.76691	14.4141
0.366727	12.323
0.956857	17.2434
0.835667	17.09
0.992481	17.8719
0.601284	12.5615
0.318965	17.359
0.00659137	10.8781
0.300796	16.3686
0.431896	18.4421
0.520221	18.0136
0.0935307	17.653
0.613399	11.4871
0.675287	16.6829
0.0956266	16.0363
0.045038	11.2969
0.361992	18.6254
0.586874	14.1176
0.120767	13.1885
0.106038	14.2254
0.678695	11.1325
0.849153	17.0732
0.795132	19.9766
0.634522	18.5574
0.699951	10.9593
0.897292	10.6642
0.831716	12.2017
0.368883	19.9082
0.659117	14.4511
0.0487414	10.4417
0.173862	17.5474
0.61728	10.9378
0.505544	15.3585
0.854704	12.0415
0.626694	16.2631
0.73956	19.6074
0.668063	13.0539
0.303049	15.8871
0.444456	14.632
0.559123	19.3757
0.00398931	11.4441
0.364578	14.5641
0.447237	18.3571
0.28082	17.3346
0.77763	11.0635
0.861097	13.2956
0.423341	19.5149
0.487347	14.7838
0.682531	19.2889
0.555197	13.4205
0.302792	13.0923
0.614615	12.9476
0.883469	19.7086
0.434051	19.1766
0.855236	13.2792
0.472332	19.9317
0.449588	18.5923
0.694931	18.3691
0.570371	18.9682
0.00317807	19.7575
0.305313	13.48
0.299494	18.6428
0.342652	17.2865
0.65754	17.8684
0.128892	10.2518
0.334409	12.1274
0.507493	14.3168
0.40254	19.4902
0.866688	13.9096
0.718887	18.3659
0.829763	17.2192
0.58115	11.9122
0.0281286	12.7935
0.176175	12.7608
0.251832	15.985
0.946501	11.7935
0.0436286	15.5715
0.2858	12.46
0.032837	13.8628
0.411464	19.4334
0.156077	11.6173
0.593413	17.4587
0.694897	16.6357
0.0545327	19.9595
0.832543	15.6159
0.28351	17.7342
0.964638	16.6231
0.941657	18.6466
0.140741	19.9277
0.591266	11.1783
0.297186	13.9257
0.949719	15.3777
0.783763	13.4081
0.727095	12.3552
0.17886	18.166
0.97833	11.3856
0.884433	13.3494
0.998508	15.7174
0.567696	15.7933
0.140915	10.5304
0.82646	14.0024
0.0625448	14.2443
0.289086	17.911
0.783865	10.042
0.122035	14.2983
0.822401	13.7513
0.912899	14.1922
0.760035	17.7212
0.00764006	16.9666
0.513263	14.8713
0.62569	11.865
0.521437	14.9159
0.0633352	15.1012
0.0894529	15.1994
0.572985	16.3103
0.0312695	12.3037
0.654794	13.9945
0.190544	10.9381
0.0980162	19.4388
0.373706	19.7441
0.349539	12.2005
0.639271	11.9611
0.968228	12.6244
0.959101	13.9931
0.886438	19.7587
0.162368	14.7236
0.963956	15.1213
0.0222512	16.838
0.20375	10.2729
0.658322	11.117
0.342072	17.7674
0.176181	16.8959
0.783406	19.9687
0.940745	13.6672
0.341133	18.8142
0.101472	13.1445
0.510559	16.9067
0.95311	17.4074
0.140051	14.7879
0.454654	19.1221
0.384574	10.2649
0.538616	16.1702
0.300826	13.4853
0.375821	15.6087
0.672571	15.0458
0.281311	10.3414
0.723734	10.1464
0.0115097	14.5749
0.824216	15.0714
0.388562	19.5225
0.266706	11.6535
0.85602	14.9003
0.230778	17.7726
0.256051	18.0913
0.721341	13.7083
0.397317	17.107
0.327726	11.0592
0.454446	19.3593
0.4968	16.2855
0.133128	18.3027
0.86441	11.6937
0.184015	14.1444
0.871931	15.8814
0.0952848	11.9553
0.14778	16.9615
0.861494	14.8385
0.973881	14.1449
0.191751	17.1751
0.526645	12.0466
0.575488	14.478
0.158507	12.4799
0.353902	19.728
0.908738	14.8623
0.114786	18.0835
0.638615	14.0554
0.57491	12.4791
0.662353	15.0303
0.0911701	17.5893
0.95445	15.3428
0.23043	11.8645
0.670302	11.0223
0.516717	10.9192
0.809439	16.4418
0.848842	17.0847
0.15627	13.3608
0.58407	14.2433
0.397135	13.1478
0.80101	19.3797
0.74632	13.0587
0.711411	19.158
0.163709	13.8493
0.88796	12.8632
0.0452454	18.2606
0.360346	19.7913
0.165585	19.997
0.101926	15.9078
0.682699	18.3589
0.48007	16.1864
0.32711	14.9214
0.828221	13.2891
0.753242	14.8338
0.798157	14.1229
0.350263	11.5038
0.45625	15.9917
0.514962	10.9658
0.481518	11.6766
0.453981	16.7867
0.504734	13.6948
0.348608	14.9923
0.498922	18.6508
0.455855	15.1419
0.350081	16.0085
0.219491	11.3855
0.630692	18.3015
0.159062	15.466
0.0299815	14.5891
0.871205	19.123
0.0626813	18.2814
0.427305	12.2147
0.31805	15.1893
0.686591	19.4227
0.62094	17.9957
0.169045	11.4057
0.639798	11.2567
0.990753	15.1765
0.0318471	11.3872
0.739568	14.4661
0.585162	13.8193
0.212078	19.5906
0.50566	12.1585
0.674768	13.7114
0.283445	15.3564
0.36378	15.4597
0.76744	13.4613
0.865057	17.9109
0.733353	10.8549
0.885057	15.5165
0.69222	13.5429
0.479966	10.541
0.571756	13.3202
0.470738	14.7072
0.917327	16.036
0.985531	12.1031
0.169365	15.0249
0.718343	11.9761
0.568749	16.7502
0.210665	13.9311
0.939083	18.5219
0.19832	15.7445
0.36553	17.0652
0.792012	10.6338
0.615025	10.9888
0.453176	16.7707
0.731172	13.0725
0.639264	19.3314
0.40386	13.0293
0.906531	11.1
0.320308	13.2119
0.823676	18.9206
0.0896708	14.8967
0.164697	15.4202
0.93513	16.5842
0.510614	13.7536
0.949807	18.7421
0.580735	17.0893
0.772311	13.1534
0.414221	13.7275
0.049817	13.8734
0.694581	18.674
0.800538	17.8099
0.0839169	13.3384
0.443846	12.044
0.525585	19.9045
0.88251	17.6415
0.253827	13.4926
0.89128	19.7218
0.630601	14.1852
0.793887	18.2641
0.700622	11.4121
0.850149	17.4369
0.0590315	12.8136
0.654105	16.2246
0.00979468	14.7325
0.340648	17.0392
0.48491	17.0438
0.03822	11.4119
0.345583	15.6883
0.559275	14.8207
0.246221	18.7117
0.220429	14.4179
0.413966	15.0005
0.918573	11.1171
0.938118	10.4457
0.185782	17.1246
0.456153	16.3874
0.920097	10.3593
0.65839	15.1518
0.988437	15.742
0.278123	16.6818
0.37256	13.2908
0.47027	17.6303
0.331861	14.1078
0.892846	18.1585
0.687022	18.9114
